"0cRi4qlxAhWkVmc27KBcP7",1,"Glasir - Telefon Tel Aviv Remix","These Hidden Hands","Vicarious Memories Remixed","spotify:track:0cRi4qlxAhWkVmc27KBcP7"
"6Lu4J1VPS5xFvOZAfDalky",2,"The Telepath feat. Julia Kotowski - Hypox1a Remix","These Hidden Hands","Vicarious Memories Remixed","spotify:track:6Lu4J1VPS5xFvOZAfDalky"
"0k1KvFiecfglL0ixodDvKO",3,"Socotra - Lustmord Remix","These Hidden Hands","Vicarious Memories Remixed","spotify:track:0k1KvFiecfglL0ixodDvKO"
"5J1uATXATz51njVpgxEU9K",4,"Dendera Light - JK Flesh Remix","These Hidden Hands","Vicarious Memories Remixed","spotify:track:5J1uATXATz51njVpgxEU9K"
"1J9zgubQYdXxAuJdbDjmfz",5,"Angkor - Death In Vegas Remix","These Hidden Hands","Vicarious Memories Remixed","spotify:track:1J9zgubQYdXxAuJdbDjmfz"
