"7euaaij2ohk5MC8xAzHPMO",1,"Myth Cathexis","Latitudes","Agonist","spotify:track:7euaaij2ohk5MC8xAzHPMO"
"5qbJFJbBpfEzQFQjfsG3Wa",2,"Antechamber","Latitudes","Agonist","spotify:track:5qbJFJbBpfEzQFQjfsG3Wa"
"01bkT8MM6BgV2XoWfHCkyL",3,"Fluxes of the Womb","Latitudes","Agonist","spotify:track:01bkT8MM6BgV2XoWfHCkyL"
"0R7cs8Dz3rKZ6webn4ZzVl",4,"Steppe & Veld","Latitudes","Agonist","spotify:track:0R7cs8Dz3rKZ6webn4ZzVl"
"3ijApcYB06aNDw8g898lSP",5,"Braille","Latitudes","Agonist","spotify:track:3ijApcYB06aNDw8g898lSP"
"6l3DV0d2APUwYVQvfBPLYo",6,"Hunting Dance","Latitudes","Agonist","spotify:track:6l3DV0d2APUwYVQvfBPLYo"
"7w1K6Lr2bgxKrc8pea0clk",7,"Agonist","Latitudes","Agonist","spotify:track:7w1K6Lr2bgxKrc8pea0clk"
